moderator,MUIR,must,1
candidate,O'MALLEY,teacher,1
candidate,SANDERS,guy,1
moderator,RADDATZ,strategic,1
candidate,LEVESQUE,gone,1
candidate,SANDERS,compared,1
candidate,CLINTON,ground,6
candidate,CLINTON,halls,1
candidate,CLINTON,cost,3
candidate,O'MALLEY,accountable,1
candidate,SANDERS,businesses,1
candidate,O'MALLEY,allow,2
candidate,CLINTON,law,9
candidate,CLINTON,give,7
candidate,CLINTON,optimistic,1
moderator,MUIR,terror,1
candidate,CLINTON,answers,1
candidate,SANDERS,best,5
candidate,SANDERS,living,2
candidate,CLINTON,child,1
candidate,O'MALLEY,rest,2
moderator,MUIR,lot,3
candidate,CLINTON,committed,1
candidate,O'MALLEY,offer,2
moderator,MUIR,far,1
candidate,CLINTON,parts,3
moderator,MUIR,little,1
candidate,SANDERS,help,3
candidate,O'MALLEY,isis,1
candidate,SANDERS,fail,1
candidate,CLINTON,whether,1
moderator,MUIR,welcome,3
moderator,RADDATZ,illegal,1
candidate,SANDERS,unarmed,1
candidate,SANDERS,you'll,1
candidate,SANDERS,destroys,1
candidate,CLINTON,eventually,1
candidate,CLINTON,inside,2
candidate,CLINTON,drugs,2
candidate,SANDERS,cards,1
candidate,O'MALLEY,modern-day,1
candidate,O'MALLEY,antiquated,1
candidate,O'MALLEY,key,1
candidate,CLINTON,voters,1
candidate,CLINTON,sharing,2
candidate,CLINTON,happen,3
candidate,LEVESQUE,free,1
candidate,SANDERS,egregious,1
candidate,CLINTON,york,1
moderator,RADDATZ,modest,1
candidate,O'MALLEY,baltimore,2
candidate,CLINTON,form,1
candidate,CLINTON,additional,1
candidate,CLINTON,opposition,1
moderator,MUIR,way,1
moderator,MUIR,we're,13
candidate,CLINTON,cooperation,1
candidate,O'MALLEY,voted,3
candidate,SANDERS,perpetual,2
candidate,O'MALLEY,ahead,1
candidate,CLINTON,often,1
candidate,CLINTON,terrible,1
candidate,SANDERS,trouble,1
candidate,SANDERS,ain't,1
candidate,CLINTON,skin,1
candidate,O'MALLEY,half,3
candidate,O'MALLEY,mouths,1
moderator,RADDATZ,grid,1
candidate,SANDERS,years,8
candidate,CLINTON,yes,8
candidate,SANDERS,complicated,2
candidate,CLINTON,men,3
candidate,O'MALLEY,democracies,1
moderator,MUIR,countries,1
candidate,O'MALLEY,incorporate,1
candidate,O'MALLEY,afford,1
candidate,O'MALLEY,america's,2
candidate,O'MALLEY,ways,2
candidate,CLINTON,single,2
moderator,MUIR,plays,1
candidate,CLINTON,appreciate,1
candidate,O'MALLEY,incarceration,1
candidate,SANDERS,theaters,1
candidate,SANDERS,progressive,1
candidate,O'MALLEY,happens,1
candidate,CLINTON,importantly,1
candidate,O'MALLEY,surrender,3
candidate,CLINTON,percent,5
candidate,O'MALLEY,deaths,1
moderator,RADDATZ,bear,2
candidate,SANDERS,minimal,1
candidate,O'MALLEY,religion,1
moderator,RADDATZ,single-payer,1
candidate,SANDERS,trump,1
moderator,RADDATZ,undermine,1
candidate,SANDERS,lot,9
moderator,MUIR,vender,1
candidate,O'MALLEY,part,1
candidate,SANDERS,happens,1
candidate,O'MALLEY,telling,2
candidate,CLINTON,though,1
candidate,O'MALLEY,remember,1
candidate,SANDERS,mean,1
candidate,CLINTON,gas,1
candidate,CLINTON,destroy,2
candidate,CLINTON,grandmother,1
moderator,MUIR,play,1
candidate,O'MALLEY,jihadi,1
candidate,O'MALLEY,board,1
candidate,CLINTON,aid,1
moderator,RADDATZ,sunni-arab,1
moderator,MUIR,concerns,1
moderator,RADDATZ,led,1
candidate,CLINTON,day,3
candidate,CLINTON,protect,5
candidate,SANDERS,advocate,1
candidate,CLINTON,alienate,1
moderator,MUIR,class,2
candidate,CLINTON,administration,1
candidate,O'MALLEY,marginal,1
candidate,SANDERS,region,1
candidate,SANDERS,addicted,1
candidate,O'MALLEY,program,1
candidate,SANDERS,ended,1
candidate,SANDERS,making,2
moderator,MUIR,give,1
