candidate,CRUZ,change,2
candidate,TRUMP,private,1
candidate,TRUMP,maybe,1
moderator,BAIER,government,1
candidate,RUBIO,today,2
moderator,BAIER,somewhere,2
candidate,RUBIO,else,1
moderator,WALLACE,legal,1
candidate,CRUZ,ain't,1
candidate,BUSH,isis,2
candidate,TRUMP,exception,1
moderator,KELLY,cleveland,1
moderator,BAIER,make,4
moderator,WALLACE,also,1
candidate,TRUMP,knew,1
candidate,BUSH,week,1
candidate,RUBIO,illegally,1
moderator,BAIER,state's,1
moderator,WALLACE,thank,1
candidate,TRUMP,i'm,9
candidate,TRUMP,illegal,1
moderator,WALLACE,conversation,1
candidate,CARSON,fighting,2
candidate,CARSON,hard,1
moderator,WALLACE,changed,2
candidate,RUBIO,either,1
candidate,TRUMP,many,2
candidate,CARSON,innovation,1
moderator,KELLY,pretty,1
moderator,BAIER,party,2
candidate,BUSH,balanced,1
candidate,BUSH,intelligence,1
candidate,RUBIO,amazon,1
candidate,CHRISTIE,ridiculous,1
moderator,BAIER,believe,1
candidate,CRUZ,warrant,1
candidate,CARSON,politicians,1
candidate,WALKER,great,1
moderator,KELLY,life,3
candidate,HUCKABEE,protect,1
candidate,CARSON,right,1
moderator,KELLY,wanna,2
candidate,CARSON,wars,3
candidate,RUBIO,prevent,1
moderator,KELLY,jeb,1
candidate,WALKER,amnesty,1
candidate,WALKER,abbott,1
moderator,BAIER,top,2
moderator,KELLY,questioner,1
candidate,KASICH,see,2
candidate,PAUL,created,1
candidate,TRUMP,go,1
candidate,CHRISTIE,remember,2
candidate,CHRISTIE,still,1
candidate,CARSON,behind,1
candidate,RUBIO,serious,1
candidate,CRUZ,back,1
candidate,WALKER,go,1
candidate,CRUZ,travels,1
moderator,WALLACE,plus,1
candidate,KASICH,know,3
candidate,CRUZ,commitments,1
moderator,WALLACE,constitutional,2
moderator,WALLACE,steinle's,1
moderator,KELLY,billion,1
moderator,BAIER,man,1
candidate,CRUZ,courage,1
candidate,CRUZ,yes,2
moderator,KELLY,months,2
moderator,KELLY,techniques,1
candidate,WALKER,deal,1
moderator,BAIER,policies,1
candidate,PAUL,party's,1
moderator,WALLACE,turning,1
moderator,KELLY,ahead,2
candidate,RUBIO,last,1
candidate,RUBIO,got,1
candidate,CHRISTIE,enormously,1
moderator,WALLACE,enough,1
candidate,RUBIO,thank,1
moderator,WALLACE,issues,2
moderator,KELLY,likely,1
candidate,BUSH,i've,2
moderator,WALLACE,year,1
moderator,KELLY,kept,1
candidate,PAUL,proud,1
moderator,WALLACE,safe,1
moderator,KELLY,particular,1
candidate,HUCKABEE,fifth,2
moderator,KELLY,admit,1
candidate,WALKER,relationship,1
candidate,BUSH,illegally,1
candidate,RUBIO,going,1
candidate,WALKER,time,1
candidate,BUSH,purple,1
candidate,CRUZ,problem,1
moderator,BAIER,accept,1
candidate,HUCKABEE,change,1
candidate,TRUMP,probably,1
moderator,WALLACE,question,4
moderator,KELLY,alan,1
candidate,CHRISTIE,homeland,1
candidate,TRUMP,built,1
moderator,WALLACE,support,2
candidate,WALKER,acknowledged,1
candidate,TRUMP,generally,1
moderator,KELLY,rape,1
candidate,BUSH,eight,1
candidate,BUSH,much,2
candidate,CRUZ,required,1
candidate,CRUZ,legislation,2
candidate,HUCKABEE,like,1
moderator,WALLACE,staked,1
candidate,BUSH,based,1
candidate,HUCKABEE,long,1
candidate,TRUMP,fortune,2
moderator,BAIER,cavaliers,1
candidate,CARSON,we're,1
candidate,TRUMP,leading,1
moderator,WALLACE,sanctuary,1
candidate,BUSH,cities,1
moderator,BAIER,lebron,1
moderator,WALLACE,obviously,1
moderator,WALLACE,coming,1
moderator,KELLY,save,1
candidate,WALKER,need,6
moderator,KELLY,alex,1
candidate,KASICH,architects,1
moderator,WALLACE,governor,11
moderator,KELLY,nsa's,1
candidate,RUBIO,clear,1
candidate,TRUMP,o'donnell,1
candidate,CARSON,that's,1
moderator,KELLY,switch,1
moderator,WALLACE,strong,1
candidate,TRUMP,border,5
moderator,KELLY,without,1
moderator,WALLACE,called,2
candidate,CHRISTIE,go,1
candidate,BUSH,really,2
candidate,RUBIO,better,3
candidate,CHRISTIE,attorney,1
candidate,CRUZ,poverty,1
moderator,KELLY,mind,1
moderator,WALLACE,presidency,1
moderator,WALLACE,democrats,1
candidate,CHRISTIE,families,1
moderator,KELLY,terrorist,2
candidate,CRUZ,people,2
moderator,KELLY,commander,1
candidate,CARSON,alright,1
moderator,WALLACE,ohio,1
candidate,HUCKABEE,something,1
moderator,WALLACE,sent,1
candidate,KASICH,fed,1
candidate,BUSH,effect,1
candidate,KASICH,nerve,3
candidate,CHRISTIE,seen,1
candidate,CRUZ,radical,3
candidate,TRUMP,energy,1
candidate,CRUZ,keep,1
candidate,TRUMP,political,1
candidate,BUSH,take,2
candidate,CHRISTIE,terrorists,2
candidate,CRUZ,honor,1
candidate,KASICH,secondly,2
moderator,WALLACE,address,1
candidate,BUSH,stop,1
candidate,RUBIO,don't,1
candidate,CHRISTIE,within,1
candidate,WALKER,law,1
moderator,WALLACE,toxic,1
candidate,CRUZ,reference,1
candidate,KASICH,built,1
candidate,CARSON,doesn't,2
candidate,CHRISTIE,hugs,3
candidate,CHRISTIE,politics,1
moderator,BAIER,role,1
candidate,PAUL,big,2
candidate,PAUL,right,1
candidate,CHRISTIE,i'll,3
moderator,BAIER,independent,2
moderator,WALLACE,first,1
moderator,WALLACE,field,1
candidate,BUSH,subject,1
candidate,PAUL,i've,3
candidate,CRUZ,terrorism,2
candidate,WALKER,forward,1
moderator,BAIER,cleveland,1
candidate,PAUL,indiscriminately,1
candidate,TRUMP,based,1
candidate,CRUZ,gave,1
candidate,BUSH,dying,1
moderator,KELLY,world,1
candidate,CRUZ,stage,1
moderator,KELLY,learn,1
candidate,WALKER,what's,1
candidate,PAUL,going,1
candidate,BUSH,pick,1
candidate,CRUZ,one,2
moderator,WALLACE,independents,1
moderator,WALLACE,cliffhanger,1
candidate,CHRISTIE,become,1
